date,equity
2004-04-06,3530.1585127935077
2004-04-07,3521.2901768543875
2004-04-08,3553.4667222812586
2004-04-12,3750.502215022266
2004-04-13,3720.0911062317505
2004-04-14,3750.3939615162367
2004-04-15,3735.282082966846
2004-04-16,3767.733654274413
2004-04-19,3768.0048197411265
2004-04-20,3734.788689523601
2004-04-21,3768.1346840840065
2004-04-22,3805.1427323964926
2004-04-23,3822.5849553312723
2004-04-26,3976.186148616117
2004-04-27,3980.49648854252
2004-04-28,3995.3273295912295
2004-04-29,3952.1733079194955
2004-04-30,3919.556136825948
2004-05-03,3965.907937440103
2004-05-04,3959.3442481759175
2004-05-05,3988.478314606581
2004-05-06,3966.2671516944743
2004-05-07,3920.4915791938865
2004-05-10,4082.5887054936957
2004-05-11,4102.2107367553435
2004-05-12,4129.324440834427
2004-05-13,4131.067167502475
2004-05-14,4115.7470673161715
2004-05-17,4104.918120216805
2004-05-18,4110.717631772612
2004-05-19,4054.5837613076374
2004-05-20,4044.7158401687084
2004-05-21,4059.4229407456073
2004-05-24,4254.637114558428
2004-05-25,4316.0844540097205
2004-05-26,4329.521124853655
2004-05-27,4311.289880973399
2004-05-28,4328.024915418084
2004-06-01,4335.897276261889
2004-06-02,4332.954079722336
2004-06-03,4297.62044464331
2004-06-04,4297.713770639277
2004-06-07,4523.3379046701875
2004-06-08,4539.604996059935
2004-06-09,4536.039871919701
2004-06-10,4555.843090943365
2004-06-14,4572.40867054979
2004-06-15,4576.605924457925
2004-06-16,4591.7080400500045
2004-06-17,4583.927324930092
2004-06-18,4560.027160936042
2004-06-21,4723.253046583158
2004-06-22,4725.770750091365
2004-06-23,4772.789345091868
2004-06-24,4710.811138628455
2004-06-25,4777.005562133162
2004-06-28,4677.462206299072
2004-06-29,4690.371163007547
2004-06-30,4671.622170178641
2004-07-01,4601.955351912349
2004-07-02,4569.273966958658
2004-07-06,4722.960465616048
2004-07-07,4717.375184848481
2004-07-08,4673.827367113473
2004-07-09,4684.337373049247
2004-07-12,4690.218740384813
2004-07-13,4690.370003576059
2004-07-14,4694.5693838076095
2004-07-15,4665.670545996355
2004-07-16,4618.547646969454
2004-07-19,4765.9585769250025
2004-07-20,4843.345798957673
2004-07-21,4793.06596235931
2004-07-22,4785.520957584101
2004-07-23,4768.262962609679
2004-07-26,4788.081013577748
2004-07-27,4837.397324074621
2004-07-28,4839.547170647352
2004-07-29,4845.542934251404
2004-07-30,4879.889784522526
2004-08-02,5069.219604950857
2004-08-03,4978.536163540195
2004-08-04,4971.743149360794
2004-08-05,4900.695945955551
2004-08-06,4830.394487702259
2004-08-09,4834.551441612261
2004-08-10,4905.311167356391
2004-08-11,4914.1630997358225
2004-08-12,4885.849795772193
2004-08-13,4844.120700944881
2004-08-16,5033.667704837992
2004-08-17,5061.895690074442
2004-08-18,5105.336008944522
2004-08-19,5059.699876221777
2004-08-20,5100.371045190283
2004-08-23,5122.710416964363
2004-08-24,5123.389731488527
2004-08-25,5153.331033238262
2004-08-26,5164.199794605364
2004-08-27,5205.1082513285255
2004-08-30,5357.1716283348605
2004-08-31,5365.068940752429
2004-09-01,5350.957956085975
2004-09-02,5385.058076611605
2004-09-03,5363.949576578318
2004-09-07,5347.411326185843
2004-09-08,5346.993396238926
2004-09-09,5327.383725887789
2004-09-10,5369.280848476966
2004-09-13,5608.889094650745
2004-09-14,5586.3312658004015
2004-09-15,5558.130012090761
2004-09-16,5548.069460453727
2004-09-17,5599.594182211038
2004-09-20,5555.148192093067
2004-09-21,5549.7487592558555
2004-09-22,5465.775227319778
2004-09-23,5423.5838840462875
2004-09-24,5424.23052834277
2004-09-27,5559.938348522036
2004-09-28,5584.431910544048
2004-09-29,5606.039281045528
2004-09-30,5566.42429621925
2004-10-01,5656.109224625396
2004-10-04,5716.377819940059
2004-10-05,5669.260988275012
2004-10-06,5701.734659472797
2004-10-07,5639.23169514299
2004-10-08,5556.832580618439
2004-10-11,5773.731844463498
2004-10-12,5757.517705109594
2004-10-13,5719.425943474907
2004-10-14,5663.994857911405
2004-10-15,5678.216984395904
2004-10-18,5723.342622763981
2004-10-19,5672.55397324024
2004-10-20,5609.815580739253
2004-10-21,5639.860396847323
2004-10-22,5536.39485786394
2004-10-25,5653.330816865978
2004-10-26,5755.036198449283
2004-10-27,5828.421034569031
2004-10-29,5804.572877134372
2004-11-01,5846.002737030823
2004-11-02,5863.726835382302
2004-11-03,5845.66932698903
2004-11-04,5923.967771977979
2004-11-05,5912.246346020214
2004-11-08,6070.504711552239
2004-11-09,6085.302688108958
2004-11-10,6072.3663176866485
2004-11-11,6117.534287986843
2004-11-12,6150.978676782789
2004-11-15,6210.8857797004
2004-11-16,6130.903605050082
2004-11-17,6158.728058053569
2004-11-18,6235.4195684392635
2004-11-19,6087.037476360889
2004-11-22,6269.333351400496
2004-11-23,6280.310858359345
2004-11-24,6262.564090332404
2004-11-26,6241.174310949119
2004-11-29,6260.440663226336
2004-11-30,6276.067062275917
2004-12-01,6323.651868352726
2004-12-02,6386.243679331237
2004-12-03,6357.835458185772
2004-12-06,6592.523992001779
2004-12-07,6571.817365005675
2004-12-08,6654.51006129233
2004-12-09,6709.339458638953
2004-12-10,6724.582671218611
2004-12-13,6803.799269547243
2004-12-14,6880.540689409597
2004-12-15,6818.426207658404
2004-12-16,6862.564682232597
2004-12-17,6790.563647960435
2004-12-20,6972.779343879814
2004-12-21,7019.656775905162
2004-12-22,7099.445322758183
2004-12-23,7069.320928564887
2004-12-27,6972.272459772108
2004-12-28,6998.89648763987
2004-12-29,6967.389681600046
2004-12-30,6926.391840991359
2004-12-31,6895.049299667179
2005-01-03,7080.679675094941
2005-01-04,7071.991871580061
2005-01-05,7042.4113243918855
2005-01-06,7138.562376671574
2005-01-07,7106.136481382448
2005-01-10,7079.015775941685
2005-01-11,7020.89724710439
2005-01-12,6945.598303745658
2005-01-13,6895.375644106353
2005-01-14,6993.52295244055
2005-01-18,7304.354813844717
2005-01-19,7258.299126529509
2005-01-20,7241.05036330329
2005-01-21,7102.408205490472
2005-01-24,7130.6413021783765
2005-01-25,7214.254699912372
2005-01-26,7223.976217532732
2005-01-27,7262.0700835117395
2005-01-28,7265.533114260908
2005-01-31,7502.732790420106
2005-02-01,7499.284260067655
2005-02-02,7556.2429042552185
2005-02-03,7553.706031334778
2005-02-04,7685.833102933195
2005-02-07,7711.350753742735
2005-02-08,7681.56258534382
2005-02-09,7617.989984801856
2005-02-10,7611.862485008602
2005-02-11,7627.570325215244
2005-02-14,7801.999870758326
2005-02-15,7811.20187363914
2005-02-16,7851.604565817362
2005-02-17,7739.119040302073
2005-02-18,7788.613064097316
2005-02-22,7621.462087342918
2005-02-23,7811.741181962306
2005-02-24,7814.830636279248
2005-02-25,7886.661325684079
2005-02-28,7980.6928850305185
2005-03-01,8060.470304291283
2005-03-02,8040.142262455277
2005-03-03,8076.905701401325
2005-03-04,8098.677782294438
2005-03-07,8083.308309437865
2005-03-08,7949.110034415987
2005-03-09,7825.8247131033695
2005-03-10,7818.774349014621
2005-03-11,7784.909275308576
2005-03-14,8024.110879616539
2005-03-15,7958.5770329460365
2005-03-16,7864.519913297786
2005-03-17,7868.448618231614
2005-03-18,7841.364571829627
2005-03-21,7877.506219080852
2005-03-22,7790.025907161268
2005-03-23,7836.467741645059
2005-03-24,7846.309422678425
2005-03-28,8057.811472677209
2005-03-29,7948.053657896552
2005-03-30,8103.845547432198
2005-03-31,8042.092981072852
2005-04-01,8031.211391774486
2005-04-04,8103.913463776831
2005-04-05,8115.748368944013
2005-04-06,8170.825982274064
2005-04-07,8216.544606527981
2005-04-08,8179.297268519832
2005-04-11,8387.91344845742
2005-04-12,8459.76986263464
2005-04-13,8360.500426295814
2005-04-14,8284.376234392792
2005-04-15,8197.131190249325
2005-04-18,8220.652294335676
2005-04-19,8224.161674594448
2005-04-20,8126.474855363774
2005-04-21,8281.621385280001
2005-04-22,8232.899784230856
2005-04-25,8475.753332448667
2005-04-26,8437.627534296831
2005-04-27,8512.520066348858
2005-04-28,8414.202606471557
2005-04-29,8568.047429141798
2005-05-02,8600.295882410594
2005-05-03,8601.342167237095
2005-05-04,8616.51005610233
2005-05-05,8608.078187534911
2005-05-06,8554.2794851344
2005-05-09,8766.001878816664
2005-05-10,8684.897630355246
2005-05-11,8786.109094034582
2005-05-12,8720.539089784632
2005-05-13,8782.770660411137
2005-05-16,8901.118476961368
2005-05-17,8930.69128117404
2005-05-18,8991.497516301957
2005-05-19,9016.992793393145
2005-05-20,9048.3011660466
2005-05-23,9233.068023940743
2005-05-24,9231.272250888307
2005-05-25,9243.222344836038
2005-05-26,9311.211974267277
2005-05-27,9247.790033940848
2005-05-31,9177.551195097925
2005-06-01,9209.073073006404
2005-06-02,9228.017669928417
2005-06-03,9180.401676285031
2005-06-06,9324.399131660388
2005-06-07,9353.530204259723
2005-06-08,9373.597467872374
2005-06-09,9453.251405003763
2005-06-10,9399.6845626237
2005-06-13,9458.021917096154
2005-06-14,9453.61621390893
2005-06-15,9358.612910177306
2005-06-16,9371.038698250877
2005-06-17,9364.732885437923
2005-06-20,9583.862399597998
2005-06-21,9569.43152152647
2005-06-22,9593.247525703147
2005-06-23,9454.387724781334
2005-06-24,9363.615367809516
2005-06-27,9373.032709429266
2005-06-28,9458.755747206564
2005-06-29,9409.078111570412
2005-06-30,9334.110486045269
2005-07-01,9486.684948573207
2005-07-05,9749.250994640612
2005-07-06,9615.570995519816
2005-07-07,9594.41797268657
2005-07-08,9644.55204114775
2005-07-11,9655.506427996761
2005-07-12,9592.061199669477
2005-07-13,9640.363226523716
2005-07-14,9691.597206436903
2005-07-15,9762.348105743142
2005-07-18,9879.098243291948
2005-07-19,9951.2172099108
2005-07-20,10006.117176702548
2005-07-21,9905.149056670876
2005-07-22,9959.502855746488
2005-07-25,9951.877284238188
2005-07-26,10067.05249043553
2005-07-27,10139.990795080244
2005-07-28,10158.879716626776
2005-07-29,9913.421995574085
2005-08-01,10114.460455156242
2005-08-02,10227.689360634335
2005-08-03,10241.030378628775
2005-08-04,10126.578657464253
2005-08-05,10059.455742864497
2005-08-08,10054.825535364374
2005-08-09,10110.786221426073
2005-08-10,10087.281966751343
2005-08-11,10053.746108729858
2005-08-12,9957.808510665487
2005-08-15,10213.336466769886
2005-08-16,10077.504686994735
2005-08-17,10193.67779567521
2005-08-18,10234.584537499533
2005-08-19,10197.567591737057
2005-08-22,10120.502800005157
2005-08-23,10069.57821647331
2005-08-24,9919.862607304553
2005-08-25,9963.496620444337
2005-08-26,9957.070806373613
2005-08-29,10210.797547731872
2005-08-30,10097.191629446232
2005-08-31,10202.297656847306
2005-09-01,10146.474061903875
2005-09-02,10197.941857237229
2005-09-06,10301.467239950285
2005-09-07,10309.334174288677
2005-09-08,10208.763496726531
2005-09-09,10272.016995604601
2005-09-12,10516.09961172648
2005-09-13,10414.973157425446
2005-09-14,10363.676128419324
2005-09-15,10396.814057749558
2005-09-16,10424.449285138566
2005-09-19,10289.390340686872
2005-09-20,10209.58844152285
2005-09-22,10174.955676564683
2005-09-23,10163.50218310782
2005-09-26,10375.682911840937
2005-09-27,10425.458168548726
2005-09-28,10397.204044070308
2005-09-29,10467.31382929479
2005-09-30,10418.953963684866
2005-10-03,10412.159319405475
2005-10-04,10349.174403504496
2005-10-05,10297.372019956178
2005-10-06,10247.62354226269
2005-10-07,10226.376409050765
2005-10-10,10330.833537416578
2005-10-11,10323.114169667906
2005-10-12,10201.314450213918
2005-10-13,10285.891196034601
2005-10-14,10420.59153556811
2005-10-17,10414.255837874354
2005-10-18,10273.00111946018
2005-10-19,10438.003805453687
2005-10-20,10267.819420713384
2005-10-21,10409.170011730577
2005-10-24,10732.284619416718
2005-10-25,10613.786191004421
2005-10-26,10531.50254282069
2005-10-27,10428.656847998007
2005-10-28,10629.72711047022
2005-10-31,10704.338808296034
2005-11-01,10683.972395657227
2005-11-02,10827.111114138625
2005-11-03,10884.685418264342
2005-11-04,10902.45613009035
2005-11-07,11113.104129819058
2005-11-08,11109.408951479832
2005-11-09,11122.820504394133
2005-11-10,11246.209548313449
2005-11-11,11274.641343340729
2005-11-14,11310.415578119932
2005-11-15,11256.768551709623
2005-11-16,11282.100673303381
2005-11-17,11339.61315628488
2005-11-18,11385.493864499505
2005-11-21,11567.894446575385
2005-11-22,11532.648609959404
2005-11-23,11577.83945955113
2005-11-25,11586.810009372339
2005-11-28,11467.394733261799
2005-11-29,11467.42257938088
2005-11-30,11378.706928043186
2005-12-01,11477.47852221499
2005-12-02,11442.20461202232
2005-12-05,11574.973408875636
2005-12-06,11594.556235838818
2005-12-07,11548.6647987436
2005-12-08,11540.493491153322
2005-12-09,11524.094597646783
2005-12-12,11498.536224630847
2005-12-13,11566.420416689627
2005-12-14,11630.85632363346
2005-12-15,11661.087526179908
2005-12-16,11641.97535723328
2005-12-19,11859.27510954102
2005-12-20,11901.19993111448
2005-12-21,11857.975293532883
2005-12-22,11921.8259694641
2005-12-23,11905.234668004303
2005-12-27,11880.72717791498
2005-12-28,11819.243543453647
2005-12-29,11757.787805257603
2005-12-30,11670.626408805572
2006-01-03,11993.595393093086
2006-01-04,11977.773680504117
2006-01-05,12115.663354049766
2006-01-06,12257.424801142328
2006-01-09,12306.782195427983
2006-01-10,12269.39936299217
2006-01-11,12262.019163152867
2006-01-12,12240.499712264053
2006-01-13,12206.68035326993
2006-01-17,12385.037042522566
2006-01-18,12450.988977924431
2006-01-19,12398.758970916402
2006-01-20,12125.00873450858
2006-01-23,12081.165033803063
2006-01-24,12125.086419130215
2006-01-25,12120.990993616711
2006-01-26,12161.54044821173
2006-01-27,12277.688803180728
2006-01-30,12411.930364667927
2006-01-31,12247.108274361157
2006-02-01,12355.590285927661
2006-02-02,12249.36342935693
2006-02-03,12183.969707048107
2006-02-06,12240.927393623128
2006-02-07,12206.33420684075
2006-02-08,12283.698819582034
2006-02-09,12224.993699015999
2006-02-10,12439.693960574874
2006-02-13,12494.97765495873
2006-02-14,12612.896597375133
2006-02-15,12696.156452302379
2006-02-16,12782.78967472061
2006-02-17,12658.183728751152
2006-02-21,12613.3879203905
2006-02-22,12701.379899693553
2006-02-23,12730.68708239278
2006-02-24,12718.105383236942
2006-02-27,12804.197146732366
2006-02-28,12654.844897430517
2006-03-01,12747.21104778401
2006-03-02,12711.14318959253
2006-03-03,12669.915521116738
2006-03-06,12679.497516600035
2006-03-07,12767.624916558643
2006-03-08,12871.17418155203
2006-03-09,12832.173093421277
2006-03-10,12948.046160801156
2006-03-13,13119.979228443852
2006-03-14,13246.288751540495
2006-03-15,13275.82590241945
2006-03-16,13284.583842828879
2006-03-17,13352.810086135612
2006-03-20,13357.698786740895
2006-03-21,13304.752618360006
2006-03-22,13413.11815488016
2006-03-23,13384.880647537997
2006-03-24,13411.75800521302
2006-03-27,13589.45884911265
2006-03-28,13519.253531124472
2006-03-29,13636.935379853396
2006-03-30,13447.145923649849
2006-03-31,13558.790328507972
2006-04-03,13592.714570735874
2006-04-04,13586.415911899818
2006-04-05,13614.906033373576
2006-04-06,13501.502902200373
2006-04-07,13302.373455581483
2006-04-10,13512.547042196587
2006-04-11,13351.298305485645
2006-04-12,13426.627452612322
2006-04-13,13433.252788595388
2006-04-17,13385.079674243709
2006-04-18,13522.044983013835
2006-04-19,13485.71628205287
2006-04-20,13558.621503953704
2006-04-21,13528.022158252652
2006-04-24,13679.125095832125
2006-04-25,13561.904186855236
2006-04-26,13518.091282843876
2006-04-27,13531.279610360207
2006-04-28,13498.90586188617
2006-05-01,13365.790018731283
2006-05-02,13384.825415249376
2006-05-03,13350.166460486977
2006-05-04,13394.63348374053
2006-05-05,13462.555609872887
2006-05-08,13715.865640827975
2006-05-09,13584.28160291804
2006-05-10,13613.421507603834
2006-05-11,13427.022772216653
2006-05-12,13377.08462351913
2006-05-15,13443.31476281119
2006-05-16,13346.542626380138
2006-05-17,13192.467721966394
2006-05-18,13179.227131825952
2006-05-19,13244.360248765262
2006-05-22,13317.852315765835
2006-05-23,13312.467366206718
2006-05-24,13358.223554830622
2006-05-25,13374.514704934028
2006-05-26,13432.874181729116
2006-05-30,13110.323999063234
2006-05-31,13273.97903210237
2006-06-01,13417.48006079055
2006-06-02,13428.324001611283
2006-06-05,13467.199485923355
2006-06-06,13528.2305488997
2006-06-07,13414.124238846121
2006-06-08,13515.361722608486
2006-06-09,13300.218737042529
2006-06-12,13066.778355453322
2006-06-13,13082.923660455996
2006-06-14,13184.751442821245
2006-06-15,13434.725814041009
2006-06-16,13505.536445485117
2006-06-19,13522.225041510988
2006-06-20,13534.209810213262
2006-06-21,13512.60424969686
2006-06-22,13576.900740236193
2006-06-23,13602.595778202676
2006-06-26,13701.53294669488
2006-06-27,13577.36634652786
2006-06-28,13675.274278113744
2006-06-29,13777.414585916136
2006-06-30,13845.421933621963
2006-07-03,14043.289959214042
2006-07-05,13969.668571532566
2006-07-06,14015.189629843146
2006-07-07,13910.596294860383
2006-07-10,14079.188255188716
2006-07-11,14251.43925215342
2006-07-12,14117.33033887228
2006-07-13,13869.182028765628
2006-07-14,13781.67721966327
2006-07-17,14023.024625289674
2006-07-18,14094.194966255252
2006-07-19,14274.734478727889
2006-07-20,14164.011865725031
2006-07-21,14115.365177516343
2006-07-24,14430.1144249461
2006-07-25,14461.080032871463
2006-07-26,14427.366027795051
2006-07-27,14412.540761536353
2006-07-28,14492.423599336478
2006-07-31,14652.700348561088
2006-08-01,14587.489568094286
2006-08-02,14622.186648113764
2006-08-03,14642.609272219672
2006-08-04,14625.461840397318
2006-08-07,14501.505474112964
2006-08-08,14521.98877990106
2006-08-09,14415.93255843062
2006-08-10,14554.596352981162
2006-08-11,14475.498695515731
2006-08-14,14706.415119663736
2006-08-15,14813.840454043435
2006-08-16,14894.977686139899
2006-08-17,14982.688632028303
2006-08-18,15091.167221277481
2006-08-21,14933.28361098767
2006-08-22,14885.88850874499
2006-08-23,14813.481014043855
2006-08-24,14772.07164241642
2006-08-25,14784.84654200544
2006-08-28,15051.96932130151
2006-08-29,15020.8309493234
2006-08-30,15043.331761453492
2006-08-31,14984.746506958843
2006-09-01,15071.789120399457
2006-09-05,15192.004691901546
2006-09-06,14986.087692533925
2006-09-07,14979.346303730545
2006-09-08,15133.800817018337
2006-09-11,15368.866362048066
2006-09-12,15493.088823061002
2006-09-13,15553.229990342217
2006-09-14,15533.827898639363
2006-09-15,15589.028990498107
2006-09-18,15576.988602558678
2006-09-19,15675.835492300483
2006-09-20,15770.379613966008
2006-09-21,15570.299420000934
2006-09-22,15479.913077232526
2006-09-25,15791.013569301094
2006-09-26,15870.987526570789
2006-09-27,15867.221097665912
2006-09-28,15844.51465536548
2006-09-29,15922.941201897269
2006-10-02,15844.660140484742
2006-10-03,15972.810981340874
2006-10-04,16209.324268720255
2006-10-05,16234.40825005603
2006-10-06,16207.206118300734
2006-10-09,16366.83890509409
2006-10-10,16537.56151854223
2006-10-11,16574.234680276397
2006-10-12,16667.69756901512
2006-10-13,16789.55223702073
2006-10-16,16768.479373274175
2006-10-17,16771.639432194093
2006-10-18,16725.292783731773
2006-10-19,16647.28582107556
2006-10-20,16602.957038485867
2006-10-23,16909.20222942029
2006-10-24,16932.165209872965
2006-10-25,16950.344747805408
2006-10-26,16982.778012819595
2006-10-27,16830.9450995122
2006-10-30,16906.010835009252
2006-10-31,16849.01727359448
2006-11-01,16894.117352787885
2006-11-02,16896.138699890453
2006-11-03,16834.851584618595
2006-11-06,17183.600079810247
2006-11-07,17246.798827163686
2006-11-08,17272.91235989024
2006-11-09,17174.904192661477
2006-11-10,17188.204855731965
2006-11-13,17344.936625835693
2006-11-14,17487.715866948864
2006-11-15,17556.53798918773
2006-11-16,17647.846224818903
2006-11-17,17711.932667450426
2006-11-20,17906.395923480475
2006-11-21,17920.812016204756
2006-11-22,17897.421544784112
2006-11-24,17705.671935133643
2006-11-27,17446.029113337856
2006-11-28,17474.645368988702
2006-11-29,17790.91434826708
2006-11-30,17842.76013999515
2006-12-01,17851.561476714283
2006-12-04,18100.377117119617
2006-12-05,18203.344668744765
2006-12-06,18267.74485283216
2006-12-07,18226.796433009877
2006-12-08,18231.68407217725
2006-12-11,18281.852868182366
2006-12-12,18333.38012543151
2006-12-13,18408.502519440375
2006-12-14,18586.13794488644
2006-12-15,18595.661520725647
2006-12-18,18708.52745598065
2006-12-19,18664.08785548738
2006-12-20,18595.219690529688
2006-12-21,18645.492841859304
2006-12-22,18533.53606653967
2006-12-26,18744.4607942785
2006-12-27,18866.422163898867
2006-12-28,18800.653277532336
2006-12-29,18798.555445330807
2007-01-03,19070.55474435898
2007-01-04,19189.642709866508
2007-01-05,18980.176823133035
2007-01-08,19073.807268574186
2007-01-09,19086.57119417038
2007-01-10,19112.227749915783
2007-01-11,19261.840188726484
2007-01-12,19271.26227074043
2007-01-16,19519.21565017118
2007-01-17,19463.748409167012
2007-01-18,19424.044139037327
2007-01-19,19456.56585432819
2007-01-22,19519.34826100024
2007-01-23,19572.55989996376
2007-01-24,19694.34878904807
2007-01-25,19538.84089626022
2007-01-26,19471.18497971436
2007-01-29,19676.008281117516
2007-01-30,19723.950114538853
2007-01-31,19789.496938214284
2007-02-01,19970.127216529487
2007-02-02,20068.61207825652
2007-02-05,20035.823572844452
2007-02-06,20054.544622058584
2007-02-07,20142.8972122975
2007-02-08,20087.140311898114
2007-02-09,19714.387024449927
2007-02-12,19930.69453066943
2007-02-13,19964.658011730007
2007-02-14,20062.580438866815
2007-02-15,20042.6744109558
2007-02-16,20034.942763284304
2007-02-20,20193.114933311168
2007-02-21,20018.775948930794
2007-02-22,20030.15955986544
2007-02-23,19913.294391396852
2007-02-26,20089.30300230943
2007-02-27,19440.025390025272
2007-02-28,19680.452591571793
2007-03-01,19665.75712878897
2007-03-02,19475.784381424128
2007-03-05,19355.668378556486
2007-03-06,19606.880216825906
2007-03-07,19618.65565590956
2007-03-08,19811.0822966993
2007-03-09,19694.59909048837
2007-03-12,19885.25385502208
2007-03-13,19542.357687148397
2007-03-14,19723.716497292142
2007-03-15,19753.520184336907
2007-03-16,19695.751513761938
2007-03-19,19947.93587766094
2007-03-20,19775.471867211214
2007-03-21,20034.546312605362
2007-03-22,20043.271745058246
2007-03-23,20116.626514628268
2007-03-26,20275.486136866515
2007-03-27,20156.13403919126
2007-03-28,20056.21731791615
2007-03-29,20068.387208083455
2007-03-30,19999.291065395715
2007-04-02,20053.86335497544
2007-04-03,20306.670990162456
2007-04-04,20331.50211758505
2007-04-05,20250.718276851625
2007-04-09,20486.067306956356
2007-04-10,20415.347884003913
2007-04-11,20202.931827198732
2007-04-12,20203.666703540668
2007-04-13,20346.900203290956
2007-04-16,20442.871347476677
2007-04-17,20478.31165292094
2007-04-18,20428.151878539185
2007-04-19,20451.180041409505
2007-04-20,20524.068879785606
2007-04-23,20622.707645297658
2007-04-24,20621.8918808265
2007-04-25,20689.3130331423
2007-04-26,20839.996917937537
2007-04-27,20697.919494759597
2007-04-30,20431.973628476746
2007-05-01,20519.561460085893
2007-05-02,20585.61170109521
2007-05-03,20671.207222768273
2007-05-04,20728.607376357166
2007-05-07,20831.75221986555
2007-05-08,20871.298803021717
2007-05-09,20934.348412424824
2007-05-10,20808.020140589084
2007-05-11,21017.656513070975
2007-05-14,20848.844806490044
2007-05-15,20708.316674913087
2007-05-16,20940.10563666297
2007-05-17,20827.101612922936
2007-05-18,20817.85861566379
2007-05-21,20910.428659040554
2007-05-22,20935.77475170947
2007-05-23,20861.21415921002
2007-05-24,20696.96967962158
2007-05-25,20683.919693038933
2007-05-29,20651.897739470387
2007-05-30,20824.025930776446
2007-05-31,20730.761290068684
2007-06-01,20637.031911261307
2007-06-04,20787.26475177427
2007-06-05,20781.424927909786
2007-06-06,20489.43988626572
2007-06-07,20224.92670204681
2007-06-08,20449.854154363147
2007-06-11,20446.54918352379
2007-06-12,20358.820289590298
